SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
     905.0,0134_010.5,     0.849,Both,All,Total,       1.0,      57.0,       2.0,Transition,         4,       2.0,       1.7,       3.0,Minor Arterial,       939,    1.0000,    1416.9,    2659.9,    1940.0,    2157.9,    8174.7,    1308.9,    2302.0,    1764.1,    2024.4,    7399.4,      46.6,     212.8,      84.7,      65.3,     409.4,      54.6,     125.1,      83.2,      63.1,     326.0,       6.8,      20.0,       8.0,       5.1,      39.9,      40.0,      39.6,      39.8,      39.3,      40.0,      39.7,     1.274,     1.285,     1.278,     1.296,     1.274,     1.283,      5634,     11268,      5634,     22536,     45072,      0.34,      0.26,      0.41,      0.11,      0.41,    1202.8,    2257.9,    1646.8,    1831.7,    6939.2,    1111.1,    1954.1,    1497.4,    1718.4,    6281.0,      39.6,     180.6,      71.9,      55.4,     347.5,      46.3,     106.2,      70.6,      53.5,     276.6,       5.7,      16.9,       6.8,       4.3,      33.7,    173.59,     30.35,     56.66,     41.90,     45.82,    174.73,     28.04,     49.04,     38.11,     42.99,    158.18,      0.99,      4.53,      1.83,      1.38,      8.73,      1.26,      2.88,      1.94,      1.45,      7.53,      0.16,      0.49,      0.20,      0.13,      0.98,     0.266,     0.181,     0.714,     0.002,     1.163,     0.245,     0.157,     0.649,     0.001,     1.052,         0,     0.011,     0.031,         0,     0.042,     0.007,     0.010,     0.031,     0.002,     0.050,         0,     0.005,     0.006,     0.006,     0.017,     0.173,     0.325,     0.238,     0.264,       3.9,       4.7,       4.3,       2.9,       4.0,       0.5,       0.8,       0.4,       0.2,       0.5
     906.0,0134_011.3,     0.526,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         4,       4.0,       2.1,       2.0,Principal Arterial,       929,    1.0000,    5430.3,   10367.0,    7469.5,    7878.1,   31144.9,    4545.6,    7896.9,    6314.8,    6743.6,   25500.9,     206.2,    1074.9,     383.6,     319.6,    1984.3,     533.6,    1032.7,     636.7,     587.5,    2790.5,     144.9,     362.5,     134.4,     227.4,     869.2,      40.0,      38.0,      38.5,      34.5,      40.0,      37.7,     0.788,     0.829,     0.819,     0.914,     0.789,     0.837,     11148,     22296,     11148,     44592,     89184,      0.58,      0.51,      0.74,      0.19,      0.74,    2855.2,    5450.9,    3927.4,    4142.2,   16375.7,    2390.1,    4152.1,    3320.3,    3545.7,   13408.2,     108.4,     565.2,     201.7,     168.0,    1043.3,     280.6,     543.0,     334.8,     308.9,    1467.3,      76.2,     190.6,      70.6,     119.6,     457.0,    409.28,     75.04,    141.58,    113.72,    103.60,    433.94,     62.84,    107.84,     96.18,     88.69,    355.55,      2.84,     14.68,      5.84,      4.20,     27.56,      7.97,     15.29,     10.57,      8.34,     42.17,      2.30,      5.69,      2.38,      3.42,     13.79,     3.711,     5.339,    15.610,     0.084,    24.744,     3.106,     4.067,    13.197,     0.072,    20.442,     0.130,     0.555,     0.799,         0,     1.484,     0.387,     0.615,     1.522,         0,     2.524,     0.123,     0.244,     0.361,     0.004,     0.732,     0.174,     0.333,     0.240,     0.253,       9.8,      10.0,       8.5,       7.5,       9.0,       2.7,       3.5,       1.8,       2.9,       2.8
     908.0,0134_011.9,     0.526,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         6,       4.0,       2.1,       2.0,Principal Arterial,       929,    1.0000,    4924.8,    9204.0,    6987.5,    7243.4,   28359.7,    4349.4,    7578.1,    6165.5,    6540.1,   24633.1,     171.2,     820.6,     297.5,     235.0,    1524.3,     346.2,     647.3,     473.7,     375.3,    1842.5,      58.0,     158.0,      50.8,      93.0,     359.8,      40.0,      37.5,      39.1,      35.1,      40.0,      38.0,     0.789,     0.844,     0.807,     0.901,     0.790,     0.832,     11148,     22296,     11148,     44592,     89184,      0.63,      0.45,      0.76,      0.18,      0.76,    2590.2,    4840.9,    3675.1,    3809.7,   14915.9,    2287.6,    3985.7,    3242.8,    3439.8,   12955.9,      90.1,     431.6,     156.5,     123.6,     801.8,     182.1,     340.5,     249.2,     197.4,     969.2,      30.5,      83.1,      26.7,      48.9,     189.2,    373.06,     69.09,    123.72,    104.72,     95.34,    392.87,     61.15,    101.88,     92.59,     86.08,    341.70,      2.37,     11.03,      4.42,      3.09,     20.91,      5.19,      9.42,      7.62,      5.34,     27.57,      0.93,      2.43,      0.87,      1.40,      5.63,     4.457,     2.665,    13.017,     0.054,    20.193,     3.936,     2.194,    11.486,     0.048,    17.664,     0.118,     0.235,     0.507,         0,     0.860,     0.269,     0.219,     0.887,     0.005,     1.380,     0.058,     0.056,     0.107,     0.003,     0.224,     0.174,     0.325,     0.246,     0.255,       7.0,       7.0,       6.8,       5.2,       6.5,       1.2,       1.7,       0.7,       1.3,       1.3
     909.0,0134_012.4,     0.127,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         2,       4.0,       0.5,       3.0,Minor Arterial,       858,    1.0000,    2743.6,    4959.7,    3933.6,    4042.4,   15679.3,    2507.1,    4284.5,    3608.8,    3755.4,   14155.8,      81.3,     402.2,     134.7,     120.0,     738.2,     134.2,     230.4,     175.2,     145.0,     684.8,      21.0,      42.6,      14.9,      22.0,     100.5,      36.0,      35.6,      35.9,      35.3,      36.0,      35.7,     0.212,     0.214,     0.212,     0.217,     0.212,     0.214,     10296,     20592,     10296,     41184,     82368,      0.40,      0.26,      0.48,      0.11,      0.48,     349.2,     631.2,     500.6,     514.4,    1995.4,     319.1,     545.2,     459.3,     477.9,    1801.5,      10.4,      51.2,      17.2,      15.3,      94.1,      17.1,      29.3,      22.3,      18.5,      87.2,       2.6,       5.4,       1.9,       2.8,      12.7,     55.38,      9.80,     17.56,     14.19,     14.28,     55.83,      8.96,     15.17,     13.03,     13.26,     50.42,      0.29,      1.42,      0.48,      0.42,      2.61,      0.52,      0.89,      0.69,      0.56,      2.66,      0.09,      0.17,      0.06,      0.09,      0.41,     0.115,     0.044,     0.310,         0,     0.469,     0.105,     0.038,     0.284,         0,     0.427,     0.003,         0,     0.004,         0,     0.007,     0.002,     0.001,     0.014,     0.001,     0.018,     0.004,         0,         0,         0,     0.004,     0.175,     0.316,     0.251,     0.258,       4.9,       4.6,       4.5,       3.6,       4.4,       0.8,       0.9,       0.4,       0.5,       0.6
     910.0,0134_012.5,     0.575,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         4,       4.0,       2.3,       3.0,Minor Arterial,       858,    1.0000,    2422.4,    4543.1,    3552.8,    3356.2,   13874.5,    2202.1,    3924.9,    3252.4,    3092.9,   12472.3,      76.0,     368.0,     125.2,     115.9,     685.1,     125.5,     213.3,     159.5,     127.1,     625.4,      18.8,      36.9,      15.7,      20.3,      91.7,      36.0,      35.7,      35.9,      35.5,      36.0,      35.8,     0.959,     0.966,     0.960,     0.973,     0.959,     0.964,     10296,     20592,     10296,     41184,     82368,      0.35,      0.24,      0.43,      0.09,      0.43,    1393.5,    2613.5,    2043.8,    1930.7,    7981.5,    1266.8,    2257.8,    1870.9,    1779.2,    7174.7,      43.7,     211.7,      72.0,      66.7,     394.1,      72.2,     122.7,      91.8,      73.1,     359.8,      10.8,      21.2,       9.0,      11.6,      52.6,    221.67,     38.98,     72.71,     57.61,     53.62,    222.92,     35.44,     62.81,     52.75,     49.41,    200.41,      1.22,      5.89,      2.02,      1.85,     10.98,      2.20,      3.73,      2.82,      2.21,     10.96,      0.35,      0.68,      0.30,      0.38,      1.71,     0.283,     0.118,     0.859,         0,     1.260,     0.257,     0.102,     0.787,         0,     1.146,     0.006,     0.010,     0.020,         0,     0.036,     0.012,     0.012,     0.040,         0,     0.064,     0.001,         0,     0.009,     0.003,     0.013,     0.175,     0.327,     0.256,     0.242,       5.2,       4.7,       4.5,       3.8,       4.5,       0.8,       0.8,       0.4,       0.6,       0.7
     911.0,0134_013.1,     1.223,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         4,       4.0,       4.9,       3.0,Minor Arterial,       858,    1.0000,    1782.1,    3526.9,    2654.4,    2641.2,   10604.6,    1613.6,    2994.1,    2411.9,    2427.2,    9446.8,      60.3,     326.0,     107.2,      95.0,     588.5,      96.0,     174.0,     122.2,     105.6,     497.8,      12.2,      32.8,      13.1,      13.4,      71.5,      36.0,      35.9,      36.0,      35.8,      36.0,      35.9,     2.039,     2.043,     2.040,     2.048,     2.039,     2.042,     10296,     20592,     10296,     41184,     82368,      0.25,      0.18,      0.32,      0.07,      0.32,    2179.1,    4312.7,    3245.7,    3229.6,   12967.1,    1973.1,    3661.1,    2949.2,    2967.9,   11551.3,      73.7,     398.6,     131.1,     116.1,     719.5,     117.4,     212.7,     149.5,     129.2,     608.8,      14.9,      40.1,      16.0,      16.4,      87.4,    360.36,     60.67,    119.92,     90.59,     89.75,    360.93,     54.93,    101.80,     82.32,     82.48,    321.53,      2.05,     11.08,      3.66,      3.23,     20.02,      3.56,      6.45,      4.55,      3.91,     18.47,      0.48,      1.29,      0.52,      0.53,      2.82,     0.107,     0.065,     0.396,         0,     0.568,     0.097,     0.056,     0.360,         0,     0.513,     0.001,     0.002,     0.017,     0.002,     0.022,     0.003,     0.003,     0.022,         0,     0.028,         0,         0,     0.003,     0.001,     0.004,     0.168,     0.333,     0.250,     0.249,       5.4,       4.9,       4.6,       4.0,       4.7,       0.7,       0.9,       0.5,       0.5,       0.7
     913.0,0135_000.0,     0.464,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.9,       4.0,Collector,       692,    1.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      4152,      8303,      4152,     16606,     33212,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
     914.0,0135_000.2,     0.147,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       4.0,       0.6,       2.0,Principal Arterial,       883,    1.0000,    2924.5,    5859.3,    3698.7,    4457.6,   16940.1,    2459.1,    4477.0,    3101.1,    3890.5,   13927.7,     163.6,     793.8,     261.6,     237.7,    1456.7,     269.6,     510.6,     303.8,     279.8,    1363.8,      32.2,      77.9,      32.2,      49.6,     191.9,      34.0,      33.2,      33.4,      32.5,      33.9,      33.3,     0.259,     0.264,     0.263,     0.271,     0.259,     0.264,     10596,     21192,     10596,     42384,     84768,      0.35,      0.30,      0.45,      0.12,      0.45,     428.7,     858.9,     542.1,     653.4,    2483.1,     360.4,     656.3,     454.6,     570.2,    2041.5,      24.0,     116.4,      38.3,      34.8,     213.5,      39.6,      74.9,      44.5,      41.0,     200.0,       4.7,      11.4,       4.8,       7.2,      28.1,     73.13,     12.90,     25.72,     16.70,     19.25,     74.57,     10.84,     19.64,     14.00,     16.80,     61.28,      0.72,      3.49,      1.19,      1.02,      6.42,      1.31,      2.45,      1.50,      1.33,      6.59,      0.17,      0.40,      0.17,      0.25,      0.99,     0.267,     0.410,     0.731,     0.006,     1.414,     0.224,     0.313,     0.613,     0.005,     1.155,     0.014,     0.063,     0.061,         0,     0.138,     0.035,     0.035,     0.063,     0.007,     0.140,     0.007,     0.006,     0.007,         0,     0.020,     0.173,     0.346,     0.218,     0.263,       9.2,       8.7,       8.2,       6.3,       8.1,       1.1,       1.3,       0.9,       1.1,       1.1
     915.0,0135_000.4,     0.368,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.5,       2.0,Principal Arterial,       883,    1.0000,    7693.7,   14879.9,    9321.3,   12108.3,   44003.2,    6636.4,   11528.0,    8024.8,   10737.3,   36926.5,     412.9,    2070.0,     624.3,     639.0,    3746.2,     568.5,    1098.4,     601.6,     603.0,    2871.5,      75.9,     183.5,      70.6,     129.0,     459.0,      34.0,      28.3,      28.9,      23.9,      33.9,      28.7,     0.650,     0.782,     0.765,     0.927,     0.653,     0.771,     10596,     21192,     10596,     42384,     84768,      0.79,      0.75,      0.95,      0.31,      0.95,    2833.7,    5480.3,    3433.1,    4459.6,   16206.7,    2444.2,    4245.8,    2955.5,    3954.6,   13600.1,     152.1,     762.4,     229.9,     235.3,    1379.7,     209.4,     404.6,     221.5,     222.1,    1057.6,      28.0,      67.6,      26.0,      47.5,     169.1,    476.40,    100.26,    189.72,    143.93,    131.70,    565.61,     86.52,    146.99,    123.95,    116.79,    474.25,      5.37,     26.39,      9.62,      6.95,     48.33,      8.26,     15.63,     10.61,      7.20,     41.70,      1.20,      2.84,      1.37,      1.65,      7.06,    17.009,    28.633,    43.059,     0.613,    89.314,    14.671,    22.183,    37.070,     0.543,    74.467,     0.900,     3.979,     2.861,     0.032,     7.772,     1.506,     2.581,     3.463,     0.036,     7.586,     0.236,     0.510,     0.473,     0.012,     1.231,     0.175,     0.338,     0.212,     0.275,       7.4,       7.4,       6.5,       5.0,       6.5,       1.0,       1.2,       0.8,       1.1,       1.0
     916.0,0140_000.0,     0.718,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         8,       2.0,       1.4,       3.0,Minor Arterial,       894,    1.0000,    3160.7,    5500.5,    4439.7,    4681.8,   17782.7,    2914.4,    4671.8,    4103.5,    4391.0,   16080.7,     107.8,     588.7,     188.3,     157.2,    1042.0,     133.8,     226.9,     137.3,     124.2,     622.2,       4.7,      13.1,      10.6,       9.4,      37.8,      36.0,      32.8,      34.3,      27.5,      36.0,      32.4,     1.197,     1.317,     1.258,     1.568,     1.198,     1.331,      5364,     10728,      5364,     21456,     42912,      0.69,      0.57,      0.87,      0.22,      0.87,    2270.1,    3950.8,    3188.9,    3362.6,   12772.4,    2093.2,    3355.5,    2947.3,    3153.9,   11549.9,      77.4,     422.8,     135.3,     112.9,     748.4,      96.1,     163.0,      98.7,      89.2,     447.0,       3.4,       9.4,       7.6,       6.7,      27.1,    354.67,     69.30,    115.28,    116.03,     93.52,    394.13,     63.96,     97.93,    107.25,     87.71,    356.85,      2.33,     12.34,      4.91,      3.14,     22.72,      3.18,      5.21,      4.05,      2.71,     15.15,      0.12,      0.32,      0.35,      0.22,      1.01,     6.326,     5.595,    27.488,     0.141,    39.550,     5.833,     4.752,    25.406,     0.132,    36.123,     0.180,     0.598,     1.154,     0.005,     1.937,     0.268,     0.271,     1.061,     0.007,     1.607,     0.011,     0.017,     0.104,     0.002,     0.134,     0.178,     0.309,     0.250,     0.263,       4.2,       4.1,       3.1,       2.7,       3.5,       0.1,       0.2,       0.2,       0.2,       0.2
