SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    1208.0,0198_009.1,     0.405,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       3.0,       1.2,       2.0,Principal Arterial,       996,    1.0000,    3154.3,    5475.9,    4102.5,    4776.2,   17508.9,    2956.1,    4853.8,    3850.6,    4522.0,   16182.5,      91.8,     420.0,     135.2,     123.0,     770.0,     105.4,     192.1,     111.7,     120.2,     529.4,       1.0,      10.0,       5.0,      11.0,      27.0,      48.0,      43.6,      47.3,      46.4,      48.0,      46.6,     0.506,     0.558,     0.514,     0.524,     0.506,     0.522,      8898,     17796,      8898,     35592,     71184,      0.71,      0.47,      0.56,      0.18,      0.71,    1277.6,    2218.0,    1661.7,    1934.6,    7091.9,    1197.3,    1965.9,    1559.6,    1831.5,    6554.3,      37.2,     170.1,      54.8,      49.8,     311.9,      42.7,      77.8,      45.2,      48.7,     214.4,       0.4,       4.0,       2.0,       4.4,      10.8,    147.62,     29.29,     46.91,     35.81,     40.28,    152.29,     27.50,     41.59,     33.61,     38.14,    140.84,      0.83,      3.60,      1.18,      1.04,      6.65,      1.01,      1.75,      1.04,      1.08,      4.88,      0.01,      0.09,      0.05,      0.11,      0.26,     2.750,     0.753,     1.221,     0.016,     4.740,     2.577,     0.668,     1.146,     0.015,     4.406,     0.056,     0.059,     0.040,     0.003,     0.158,     0.061,     0.021,     0.035,         0,     0.117,     0.001,         0,     0.003,     0.006,     0.010,     0.180,     0.313,     0.234,     0.273,       3.3,       3.5,       2.7,       2.5,       3.0,       0.0,       0.2,       0.1,       0.2,       0.2
    1209.0,0198_009.5,     0.373,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.7,       2.0,Principal Arterial,      1016,    1.0000,    2856.1,    4894.8,    3695.7,    4390.6,   15837.2,    2672.4,    4292.7,    3451.3,    4139.9,   14556.3,      79.0,     405.0,     124.8,     112.8,     721.6,     103.7,     185.6,     114.6,     126.4,     530.3,       1.0,      11.5,       5.0,      11.5,      29.0,      48.0,      45.0,      47.1,      42.8,      48.0,      45.9,     0.466,     0.497,     0.475,     0.523,     0.466,     0.488,      6096,     12192,      6096,     24384,     48768,      0.63,      0.42,      0.73,      0.20,      0.73,    1064.3,    1824.0,    1377.2,    1636.1,    5901.6,     995.9,    1599.6,    1286.1,    1542.7,    5424.3,      29.5,     150.9,      46.6,      42.1,     269.1,      38.6,      69.2,      42.7,      47.1,     197.6,       0.4,       4.2,       1.9,       4.3,      10.8,    122.92,     23.63,     38.71,     32.17,     34.11,    128.62,     22.13,     33.95,     30.06,     32.16,    118.30,      0.64,      3.20,      1.07,      0.88,      5.79,      0.90,      1.57,      1.06,      1.05,      4.58,      0.01,      0.10,      0.05,      0.10,      0.26,     1.483,     0.720,     3.504,     0.029,     5.736,     1.388,     0.632,     3.272,     0.028,     5.320,     0.027,     0.057,     0.101,     0.005,     0.190,     0.041,     0.033,     0.111,     0.003,     0.188,     0.001,         0,     0.007,         0,     0.008,     0.180,     0.309,     0.234,     0.277,       3.6,       3.8,       3.1,       2.9,       3.3,       0.0,       0.2,       0.1,       0.3,       0.2
    1210.0,0198_009.9,     0.611,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       1.2,       2.0,Principal Arterial,      1016,    1.0000,    2725.2,    4771.9,    3570.9,    4260.1,   15328.1,    2532.5,    4172.4,    3331.8,    4008.1,   14044.8,      84.8,     402.7,     121.7,     110.5,     719.7,     107.9,     189.8,     115.4,     136.0,     549.1,         0,       7.0,       2.0,       5.5,      14.5,      48.0,      45.2,      47.3,      43.5,      48.0,      46.2,     0.764,     0.813,     0.776,     0.843,     0.765,     0.795,      6096,     12192,      6096,     24384,     48768,      0.62,      0.41,      0.71,      0.20,      0.71,    1666.2,    2917.5,    2183.3,    2604.6,    9371.6,    1548.4,    2551.0,    2037.0,    2450.6,    8587.0,      51.8,     246.3,      74.4,      67.5,     440.0,      66.0,     116.0,      70.6,      83.1,     335.7,         0,       4.3,       1.2,       3.4,       8.9,    195.23,     36.86,     61.72,     50.15,     54.30,    203.03,     34.30,     53.96,     46.83,     51.08,    186.17,      1.13,      5.21,      1.68,      1.41,      9.43,      1.52,      2.62,      1.72,      1.85,      7.71,         0,      0.10,      0.03,      0.07,      0.20,     2.201,     0.936,     4.710,     0.033,     7.880,     2.045,     0.819,     4.395,     0.031,     7.290,     0.050,     0.081,     0.130,     0.003,     0.264,     0.054,     0.041,     0.152,     0.002,     0.249,         0,         0,     0.002,         0,     0.002,     0.178,     0.311,     0.233,     0.278,       4.0,       4.0,       3.2,       3.2,       3.6,         0,       0.1,       0.1,       0.1,       0.1
    1211.0,0198_010.5,     0.534,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       4.0,       2.1,       2.0,Principal Arterial,      1022,    1.0000,    3898.0,    6752.4,    5185.1,    6113.2,   21948.7,    3651.3,    5944.7,    4848.5,    5800.1,   20244.6,     110.8,     552.0,     183.2,     145.0,     991.0,     134.9,     248.7,     151.4,     160.1,     695.1,       1.0,       7.0,       2.0,       8.0,      18.0,      57.0,      55.8,      56.8,      55.2,      57.0,      56.3,     0.562,     0.575,     0.564,     0.581,     0.562,     0.569,     12264,     24528,     12264,     49056,     98112,      0.47,      0.29,      0.53,      0.15,      0.53,    2081.1,    3605.1,    2768.3,    3263.7,   11718.2,    1949.4,    3173.8,    2588.6,    3096.6,   10808.4,      59.2,     294.7,      97.8,      77.4,     529.1,      72.0,     132.8,      80.9,      85.5,     371.2,       0.5,       3.8,       1.1,       4.2,       9.6,    205.53,     37.32,     63.46,     50.16,     57.26,    208.20,     34.98,     55.87,     46.92,     54.33,    192.10,      1.05,      5.18,      1.77,      1.35,      9.35,      1.35,      2.46,      1.54,      1.58,      6.93,      0.01,      0.07,      0.02,      0.08,      0.18,     0.843,     0.232,     1.624,     0.019,     2.718,     0.789,     0.204,     1.519,     0.018,     2.530,     0.012,     0.011,     0.055,         0,     0.078,     0.016,     0.001,     0.043,         0,     0.060,         0,         0,         0,         0,         0,     0.178,     0.308,     0.235,     0.279,       3.5,       3.7,       2.9,       2.6,       3.2,       0.0,       0.1,       0.0,       0.1,       0.1
    1212.0,0198_011.0,     0.510,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       2.0,       2.0,Principal Arterial,       975,    1.0000,    3907.4,    6762.1,    5195.1,    6111.8,   21976.4,    3657.7,    5959.4,    4858.5,    5800.7,   20276.3,     112.8,     547.0,     183.2,     143.0,     986.0,     134.9,     248.7,     151.4,     160.1,     695.1,       2.0,       7.0,       2.0,       8.0,      19.0,      48.0,      46.7,      47.8,      46.1,      48.0,      47.2,     0.637,     0.655,     0.640,     0.663,     0.637,     0.648,     11700,     23400,     11700,     46800,     93600,      0.50,      0.31,      0.56,      0.15,      0.56,    1992.1,    3447.5,    2648.6,    3115.9,   11204.1,    1864.8,    3038.3,    2477.0,    2957.3,   10337.4,      57.5,     278.9,      93.4,      72.9,     502.7,      68.8,     126.8,      77.1,      81.7,     354.4,       1.0,       3.5,       1.0,       4.1,       9.6,    233.45,     42.64,     72.16,     57.40,     64.94,    237.14,     39.94,     63.59,     53.71,     61.63,    218.87,      1.22,      5.84,      2.01,      1.52,     10.59,      1.55,      2.84,      1.78,      1.81,      7.98,      0.02,      0.08,      0.03,      0.09,      0.22,     1.160,     0.324,     2.246,     0.012,     3.742,     1.086,     0.286,     2.100,     0.012,     3.484,     0.022,     0.029,     0.064,     0.001,     0.116,     0.022,     0.022,     0.065,         0,     0.109,         0,         0,     0.006,         0,     0.006,     0.178,     0.308,     0.236,     0.278,       3.5,       3.7,       2.9,       2.6,       3.2,       0.1,       0.1,       0.0,       0.1,       0.1
    1213.0,0198_011.5,     0.269,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       1.1,       2.0,Principal Arterial,       929,    1.0000,    5594.5,    9929.4,    7495.8,    8910.7,   31930.4,    5238.9,    8800.1,    7024.4,    8463.5,   29526.9,     167.8,     745.0,     242.1,     197.0,    1351.9,     183.8,     367.3,     223.3,     232.2,    1006.6,       4.0,      17.0,       6.0,      18.0,      45.0,      39.9,      36.6,      39.0,      33.6,      39.9,      37.4,     0.404,     0.442,     0.415,     0.482,     0.405,     0.433,     11148,     22296,     11148,     44592,     89184,      0.68,      0.45,      0.83,      0.24,      0.83,    1505.7,    2672.5,    2017.5,    2398.3,    8594.0,    1410.0,    2368.6,    1890.7,    2277.9,    7947.2,      45.1,     200.5,      65.1,      53.0,     363.7,      49.5,      98.9,      60.1,      62.5,     271.0,       1.1,       4.6,       1.6,       4.8,      12.1,    215.14,     41.11,     68.61,     60.10,     60.12,    229.94,     38.57,     60.81,     56.40,     57.10,    212.88,      1.20,      5.14,      1.89,      1.33,      9.56,      1.43,      2.75,      1.93,      1.69,      7.80,      0.03,      0.14,      0.05,      0.14,      0.36,     3.493,     1.711,     9.680,     0.079,    14.963,     3.271,     1.517,     9.071,     0.075,    13.934,     0.069,     0.120,     0.259,     0.003,     0.451,     0.093,     0.078,     0.306,     0.001,     0.478,         0,     0.009,     0.004,     0.002,     0.015,     0.175,     0.311,     0.235,     0.279,       3.3,       3.7,       3.0,       2.6,       3.2,       0.1,       0.2,       0.1,       0.2,       0.1
    1214.0,0198_011.81,     0.540,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,       2.0,Principal Arterial,       929,    1.0000,    5360.1,    9619.1,    7295.1,    8618.0,   30892.3,    5007.6,    8468.9,    6809.6,    8171.5,   28457.6,     161.6,     757.2,     252.2,     194.1,    1365.1,     186.5,     374.6,     226.7,     234.2,    1022.0,       4.4,      18.4,       6.6,      18.2,      47.6,      40.0,      37.1,      39.1,      34.1,      39.9,      37.7,     0.810,     0.874,     0.829,     0.951,     0.811,     0.861,     11148,     22296,     11148,     44592,     89184,      0.66,      0.44,      0.80,      0.23,      0.80,    2892.8,    5191.3,    3937.1,    4651.0,   16672.2,    2702.5,    4570.6,    3675.0,    4410.1,   15358.2,      87.2,     408.6,     136.2,     104.8,     736.8,     100.7,     202.1,     122.4,     126.4,     551.6,       2.4,      10.0,       3.6,       9.8,      25.8,    417.06,     77.95,    132.86,    115.45,    116.48,    442.74,     72.93,    116.98,    107.91,    110.44,    408.26,      2.29,     10.46,      3.89,      2.62,     19.26,      2.89,      5.60,      3.89,      3.42,     15.80,      0.07,      0.29,      0.12,      0.28,      0.76,     5.700,     3.005,    17.116,     0.128,    25.949,     5.325,     2.646,    15.977,     0.121,    24.069,     0.108,     0.238,     0.485,         0,     0.831,     0.170,     0.136,     0.583,     0.004,     0.893,     0.002,     0.006,     0.018,         0,     0.026,     0.174,     0.311,     0.236,     0.279,       3.5,       3.9,       3.1,       2.7,       3.3,       0.1,       0.2,       0.1,       0.2,       0.2
    1215.0,0198_012.3,     0.276,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.6,       3.0,Minor Arterial,       849,    1.0000,     988.4,    2136.2,    1343.7,    1852.0,    6320.3,     944.1,    1977.6,    1285.2,    1798.1,    6005.0,      26.8,     126.7,      34.8,      36.1,     224.4,      17.5,      30.9,      23.7,      17.8,      89.9,         0,       1.0,         0,         0,       1.0,      30.0,      29.9,      30.0,      29.9,      30.0,      30.0,     0.553,     0.554,     0.553,     0.555,     0.553,     0.553,      5094,     10188,      5094,     20376,     40752,      0.25,      0.22,      0.27,      0.10,      0.27,     273.3,     590.4,     371.4,     511.9,    1747.0,     261.0,     546.6,     355.2,     497.0,    1659.8,       7.4,      35.0,       9.6,       9.9,      61.9,       4.8,       8.5,       6.5,       4.9,      24.7,         0,       0.3,         0,         0,       0.3,     58.21,      9.13,     19.70,     12.43,     17.06,     58.32,      8.71,     18.24,     11.88,     16.56,     55.39,      0.25,      1.17,      0.32,      0.33,      2.07,      0.18,      0.32,      0.24,      0.18,      0.92,         0,      0.01,         0,         0,      0.01,     0.015,     0.027,     0.045,         0,     0.087,     0.014,     0.025,     0.043,         0,     0.082,     0.003,     0.003,         0,         0,     0.006,     0.001,     0.004,         0,         0,     0.005,         0,         0,         0,         0,         0,     0.156,     0.338,     0.213,     0.293,       1.8,       1.4,       1.8,       1.0,       1.4,         0,       0.0,         0,         0,       0.0
    1216.0,0198_012.6,     0.286,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       3.0,Minor Arterial,       880,    1.0000,     826.7,    1908.9,    1236.3,    1678.0,    5649.9,     791.7,    1757.4,    1181.5,    1634.3,    5364.9,      19.2,     118.4,      35.4,      33.7,     206.7,      15.8,      32.1,      19.4,      10.0,      77.3,         0,       1.0,         0,         0,       1.0,      33.8,      33.7,      33.7,      33.7,      33.7,      33.7,     0.508,     0.509,     0.509,     0.509,     0.508,     0.509,      5279,     10558,      5279,     21117,     42233,      0.21,      0.19,      0.24,      0.09,      0.24,     236.5,     545.9,     353.6,     479.9,    1615.9,     226.4,     502.5,     337.9,     467.3,    1534.1,       5.5,      33.9,      10.1,       9.6,      59.1,       4.5,       9.1,       5.5,       2.9,      22.0,         0,       0.3,         0,         0,       0.3,     47.85,      7.01,     16.18,     10.48,     14.22,     47.89,      6.72,     14.90,     10.02,     13.85,     45.49,      0.16,      1.01,      0.31,      0.29,      1.77,      0.15,      0.31,      0.18,      0.09,      0.73,         0,      0.01,         0,         0,      0.01,     0.016,     0.018,     0.015,     0.010,     0.059,     0.015,     0.017,     0.014,     0.009,     0.055,         0,     0.003,     0.009,     0.003,     0.015,     0.001,     0.008,         0,         0,     0.009,         0,         0,         0,         0,         0,     0.146,     0.338,     0.219,     0.297,       1.9,       1.7,       1.6,       0.6,       1.4,         0,       0.1,         0,         0,       0.0
    1217.0,0198_012.9,     0.213,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.4,       3.0,Minor Arterial,       894,    1.0000,    1114.3,    2328.2,    1559.8,    1957.3,    6959.6,    1069.5,    2149.2,    1494.2,    1909.2,    6622.1,      25.0,     138.0,      40.0,      33.0,     236.0,      19.8,      39.0,      25.6,      15.1,      99.5,         0,       2.0,         0,         0,       2.0,      36.0,      35.9,      35.9,      35.8,      36.0,      35.9,     0.355,     0.355,     0.355,     0.357,     0.355,     0.355,      5364,     10728,      5364,     21456,     42912,      0.24,      0.23,      0.30,      0.09,      0.30,     237.1,     495.5,     332.0,     416.5,    1481.1,     227.6,     457.3,     318.0,     406.3,    1409.2,       5.3,      29.4,       8.5,       7.1,      50.3,       4.2,       8.3,       5.4,       3.2,      21.1,         0,       0.4,         0,         0,       0.4,     41.17,      6.60,     13.80,      9.27,     11.58,     41.25,      6.33,     12.73,      8.88,     11.29,     39.23,      0.15,      0.82,      0.23,      0.19,      1.39,      0.13,      0.26,      0.16,      0.10,      0.65,         0,      0.02,         0,         0,      0.02,     0.004,     0.019,     0.043,         0,     0.066,     0.004,     0.017,     0.042,         0,     0.063,     0.002,     0.004,         0,         0,     0.006,     0.002,     0.008,         0,     0.003,     0.013,         0,     0.006,         0,         0,     0.006,     0.160,     0.335,     0.224,     0.281,       1.8,       1.7,       1.6,       0.8,       1.4,         0,       0.1,         0,         0,       0.0
    1218.0,0198_013.1,     0.325,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.6,       3.0,Minor Arterial,       894,    1.0000,     933.1,    2047.4,    1404.0,    1772.2,    6156.7,     891.2,    1905.5,    1347.3,    1736.1,    5880.1,      23.0,     109.2,      36.1,      26.0,     194.3,      18.9,      31.7,      20.6,      10.1,      81.3,         0,       1.0,         0,         0,       1.0,      36.0,      36.0,      35.9,      35.9,      36.0,      35.9,     0.542,     0.543,     0.543,     0.544,     0.542,     0.543,      5364,     10728,      5364,     21456,     42912,      0.23,      0.21,      0.29,      0.09,      0.29,     303.3,     665.4,     456.2,     575.9,    2000.8,     289.6,     619.2,     437.8,     564.2,    1910.8,       7.5,      35.5,      11.8,       8.4,      63.2,       6.2,      10.3,       6.7,       3.3,      26.5,         0,       0.3,         0,         0,       0.3,     55.61,      8.43,     18.51,     12.72,     16.00,     55.66,      8.06,     17.23,     12.21,     15.68,     53.18,      0.20,      0.99,      0.33,      0.24,      1.76,      0.19,      0.31,      0.20,      0.10,      0.80,         0,      0.01,         0,         0,      0.01,     0.011,     0.021,     0.043,         0,     0.075,     0.011,     0.020,     0.041,         0,     0.072,         0,     0.004,     0.004,     0.005,     0.013,     0.004,         0,         0,     0.001,     0.005,         0,         0,         0,         0,         0,     0.152,     0.333,     0.227,     0.288,       2.0,       1.5,       1.5,       0.6,       1.3,         0,       0.0,         0,         0,       0.0
